          1405687958,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687958,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687958,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687958,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687958,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687958,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687958,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687958,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687958,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687958,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687958,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687958,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687958,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687958,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687958,        24:de:c6:e5:77:55,                    ,   88
          1405687958,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687958,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687958,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687958,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687958,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687958,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687958,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687958,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687958,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687958,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687958,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687958,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687958,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687958,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687958,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687958,        d8:c7:c8:11:83:75,                    ,   79
          1405687960,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687960,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687960,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687960,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687960,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687960,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687960,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687960,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687960,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687960,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687960,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687960,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687960,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687960,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687960,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687960,        24:de:c6:e5:77:55,                    ,   88
          1405687960,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687960,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687960,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687960,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687960,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687960,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687960,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687960,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687960,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687960,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687960,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687960,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687960,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687960,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687960,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687960,        d8:c7:c8:11:83:75,                    ,   79
          1405687963,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687963,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687963,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687963,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687963,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687963,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687963,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687963,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687963,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687963,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687963,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687963,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687963,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687963,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687963,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687963,        24:de:c6:e5:77:55,                    ,   88
          1405687963,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687963,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687963,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687963,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687963,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687963,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687963,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687963,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687963,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687963,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687963,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687963,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687963,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687963,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687963,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687963,        d8:c7:c8:11:83:75,                    ,   79
          1405687965,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687965,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687965,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687965,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687965,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687965,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687965,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687965,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687965,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687965,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687965,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687965,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687965,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687965,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687965,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687965,        24:de:c6:e5:77:55,                    ,   88
          1405687965,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687965,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687965,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687965,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687965,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687965,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687965,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687965,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687965,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687965,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687965,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687965,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687965,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687965,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687965,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687965,        d8:c7:c8:11:83:75,                    ,   79
          1405687968,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687968,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687968,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687968,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687968,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687968,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687968,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687968,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687968,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687968,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687968,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687968,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687968,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687968,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687968,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687968,        24:de:c6:e5:77:55,                    ,   88
          1405687968,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687968,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687968,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687968,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687968,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687968,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687968,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687968,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687968,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687968,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687968,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687968,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687968,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687968,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687968,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687968,        d8:c7:c8:11:83:75,                    ,   79
          1405687970,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687970,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687970,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687970,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687970,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687970,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687970,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687970,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687970,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687970,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687970,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687970,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687970,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687970,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687970,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687970,        24:de:c6:e5:77:55,                    ,   88
          1405687970,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687970,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687970,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687970,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687970,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687970,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687970,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687970,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687970,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687970,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687970,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687970,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687970,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687970,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687970,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687970,        d8:c7:c8:11:83:75,                    ,   79
          1405687973,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687973,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687973,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687973,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687973,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687973,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687973,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687973,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687973,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687973,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687973,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687973,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687973,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687973,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687973,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687973,        24:de:c6:e5:77:55,                    ,   88
          1405687973,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687973,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687973,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687973,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687973,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687973,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687973,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687973,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687973,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687973,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687973,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687973,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687973,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687973,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687973,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687973,        d8:c7:c8:11:83:75,                    ,   79
          1405687976,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687976,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687976,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687976,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687976,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687976,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687976,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687976,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687976,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687976,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687976,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687976,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687976,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687976,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687976,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687976,        24:de:c6:e5:77:55,                    ,   88
          1405687976,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687976,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687976,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687976,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687976,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687976,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687976,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687976,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687976,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687976,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687976,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687976,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687976,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687976,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687976,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687976,        d8:c7:c8:11:83:75,                    ,   79
          1405687978,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687978,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687978,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687978,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687978,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687978,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687978,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687978,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687978,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687978,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687978,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687978,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687978,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687978,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687978,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687978,        24:de:c6:e5:77:55,                    ,   88
          1405687978,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687978,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687978,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687978,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687978,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687978,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687978,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687978,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687978,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687978,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687978,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687978,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687978,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687978,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687978,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687978,        d8:c7:c8:11:83:75,                    ,   79
          1405687981,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687981,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687981,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687981,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687981,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687981,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687981,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687981,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687981,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687981,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687981,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687981,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687981,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687981,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687981,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687981,        24:de:c6:e5:77:55,                    ,   88
          1405687981,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687981,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687981,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687981,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687981,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687981,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687981,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687981,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687981,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687981,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687981,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687981,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687981,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687981,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687981,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687981,        d8:c7:c8:11:83:75,                    ,   79
          1405687983,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687983,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687983,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687983,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687983,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687983,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687983,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687983,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687983,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687983,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687983,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687983,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687983,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687983,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687983,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687983,        24:de:c6:e5:77:55,                    ,   88
          1405687983,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687983,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687983,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687983,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687983,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687983,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687983,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687983,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687983,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687983,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687983,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687983,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687983,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687983,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687983,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687983,        d8:c7:c8:11:83:75,                    ,   79
          1405687986,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687986,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687986,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687986,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687986,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
          1405687986,        02:2c:4c:cf:a2:ce,     HPCP1525-7dcf88,   68
          1405687986,        d8:c7:c8:5e:7c:28,          SUTD_Guest,   65
          1405687986,        d8:c7:c8:5e:80:a9,           SUTD_ILP2,   60
          1405687986,        d8:c7:c8:5e:80:ad,           SUTD_GLAB,   60
          1405687986,        d8:c7:c8:5e:80:a1,           SUTD_ILP2,   56
          1405687986,        24:de:c6:e5:77:50,          SUTD_Guest,   88
          1405687986,        d8:c7:c8:5e:81:21,           SUTD_ILP2,   62
          1405687986,        24:de:c6:e5:77:52,        SUTD_Student,   89
          1405687986,        24:de:c6:e5:77:51,          SUTD_Staff,   88
          1405687986,        24:de:c6:e5:77:54,           SUTD_GLAB,   89
          1405687986,        24:de:c6:e5:77:55,                    ,   88
          1405687986,        d8:c7:c8:5e:7c:85,           SUTD_GLAB,   88
          1405687986,        d8:c7:c8:11:83:21,           SUTD_GLAB,   84
          1405687986,        d8:c7:c8:5e:81:25,           SUTD_GLAB,   62
          1405687986,        d8:c7:c8:11:83:7c,            SUTD_BOT,   79
          1405687986,        d8:c7:c8:11:83:79,           SUTD_ILP2,   80
          1405687986,        d8:c7:c8:11:83:7b,        SUTD_Student,   80
          1405687986,        d8:c7:c8:5e:7d:8d,           SUTD_GLAB,   80
          1405687986,        d8:c7:c8:11:83:7a,          SUTD_Staff,   80
          1405687986,        d8:c7:c8:5e:7d:8c,            SUTD_BOT,   82
          1405687986,        d8:c7:c8:11:83:73,        SUTD_Student,   78
          1405687986,        d8:c7:c8:11:83:74,            SUTD_BOT,   79
          1405687986,        d8:c7:c8:11:83:72,          SUTD_Staff,   79
          1405687986,        24:de:c6:e5:77:53,            SUTD_BOT,   88
          1405687986,        d8:c7:c8:11:83:78,          SUTD_Guest,   80
          1405687986,        d8:c7:c8:11:83:70,          SUTD_Guest,   79
          1405687986,        d8:c7:c8:11:83:75,                    ,   79
          1405687988,        d8:c7:c8:5e:7c:2b,        SUTD_Student,   65
          1405687988,        d8:c7:c8:5e:7c:2a,          SUTD_Staff,   65
          1405687988,        d8:c7:c8:5e:7c:2c,            SUTD_BOT,   65
          1405687988,        d8:c7:c8:5e:7c:2d,           SUTD_GLAB,   65
          1405687988,        d8:c7:c8:5e:7c:29,           SUTD_ILP2,   65
